caminho_relativo,split,classe,largura,altura,formato
train/1/aug_1305_run_02_527_1.png,train,1,442,248,PNG
train/1/run_01_709_1.png,train,1,442,248,PNG
train/1/aug_750_run_02_453_1.png,train,1,442,248,PNG
train/1/run_06_1390_1.png,train,1,442,248,PNG
train/1/run_07_356_1.png,train,1,442,248,PNG
train/1/aug_1751_run_07_689_1.png,train,1,442,248,PNG
train/1/aug_179_run_07_1894_1.png,train,1,442,248,PNG
train/1/aug_1365_run_05_746_1.png,train,1,442,248,PNG
train/1/run_02_482_1.png,train,1,442,248,PNG
train/1/aug_1096_run_06_1658_1.png,train,1,442,248,PNG
train/1/aug_75_run_06_1298_1.png,train,1,442,248,PNG
train/1/aug_622_run_02_545_1.png,train,1,442,248,PNG
train/1/aug_370_run_06_1321_1.png,train,1,442,248,PNG
train/1/aug_1404_run_02_426_1.png,train,1,442,248,PNG
train/1/run_02_540_1.png,train,1,442,248,PNG
train/1/run_01_219_1.png,train,1,442,248,PNG
train/1/run_14_1398_1.png,train,1,442,248,PNG
train/1/aug_1611_run_06_1645_1.png,train,1,442,248,PNG
train/1/aug_574_run_07_703_1.png,train,1,442,248,PNG
train/1/aug_595_run_06_1609_1.png,train,1,442,248,PNG
train/1/aug_1356_run_07_708_1.png,train,1,442,248,PNG
train/1/aug_1306_run_02_373_1.png,train,1,442,248,PNG
train/1/run_12_502_1.png,train,1,442,248,PNG
train/1/run_02_469_1.png,train,1,442,248,PNG
train/1/aug_10_run_07_325_1.png,train,1,442,248,PNG
train/1/aug_1638_run_07_187_1.png,train,1,442,248,PNG
train/1/run_01_260_1.png,train,1,442,248,PNG
train/1/aug_90_run_02_446_1.png,train,1,442,248,PNG
train/1/aug_1110_run_07_672_1.png,train,1,442,248,PNG
train/1/run_09_1230_1.png,train,1,442,248,PNG
train/1/run_01_269_1.png,train,1,442,248,PNG
train/1/aug_560_run_07_1945_1.png,train,1,442,248,PNG
train/1/aug_1649_run_06_1368_1.png,train,1,442,248,PNG
train/1/aug_1695_run_01_707_1.png,train,1,442,248,PNG
train/1/aug_1286_run_07_654_1.png,train,1,442,248,PNG
train/1/aug_1781_run_01_213_1.png,train,1,442,248,PNG
train/1/aug_1282_run_14_1320_1.png,train,1,442,248,PNG
train/1/run_07_366_1.png,train,1,442,248,PNG
train/1/run_07_677_1.png,train,1,442,248,PNG
train/1/aug_1804_run_02_462_1.png,train,1,442,248,PNG
train/1/aug_1428_run_13_430_1.png,train,1,442,248,PNG
train/1/run_01_708_1.png,train,1,442,248,PNG
train/1/run_14_1329_1.png,train,1,442,248,PNG
train/1/run_01_277_1.png,train,1,442,248,PNG
train/1/aug_1433_run_02_434_1.png,train,1,442,248,PNG
train/1/run_01_223_1.png,train,1,442,248,PNG
train/1/aug_1630_run_05_759_1.png,train,1,442,248,PNG
train/1/run_01_266_1.png,train,1,442,248,PNG
train/1/aug_33_run_05_646_1.png,train,1,442,248,PNG
train/1/aug_344_run_01_220_1.png,train,1,442,248,PNG
train/1/run_01_211_1.png,train,1,442,248,PNG
train/1/run_06_1283_1.png,train,1,442,248,PNG
train/1/aug_1715_run_07_692_1.png,train,1,442,248,PNG
train/1/aug_632_run_01_273_1.png,train,1,442,248,PNG
train/1/run_05_683_1.png,train,1,442,248,PNG
train/1/aug_1552_run_07_203_1.png,train,1,442,248,PNG
train/1/aug_318_run_05_704_1.png,train,1,442,248,PNG
train/1/aug_1831_run_07_340_1.png,train,1,442,248,PNG
train/1/run_02_127_1.png,train,1,442,248,PNG
train/1/aug_551_run_05_762_1.png,train,1,442,248,PNG
train/1/aug_137_run_05_727_1.png,train,1,442,248,PNG
train/1/run_07_2078_1.png,train,1,442,248,PNG
train/1/aug_1796_run_14_1329_1.png,train,1,442,248,PNG
train/1/aug_1107_run_02_474_1.png,train,1,442,248,PNG
train/1/aug_156_run_07_687_1.png,train,1,442,248,PNG
train/1/run_01_170_1.png,train,1,442,248,PNG
train/1/aug_11_run_05_764_1.png,train,1,442,248,PNG
train/1/aug_117_run_03_213_1.png,train,1,442,248,PNG
train/1/aug_1795_run_06_1693_1.png,train,1,442,248,PNG
train/1/run_01_233_1.png,train,1,442,248,PNG
train/1/aug_110_run_02_371_1.png,train,1,442,248,PNG
train/1/aug_1525_run_01_200_1.png,train,1,442,248,PNG
train/1/aug_313_run_02_152_1.png,train,1,442,248,PNG
train/1/run_06_1664_1.png,train,1,442,248,PNG
train/1/run_13_462_1.png,train,1,442,248,PNG
train/1/aug_1646_run_05_728_1.png,train,1,442,248,PNG
train/1/aug_594_run_06_1624_1.png,train,1,442,248,PNG
train/1/run_01_221_1.png,train,1,442,248,PNG
train/1/aug_440_run_06_1596_1.png,train,1,442,248,PNG
train/1/aug_1070_run_05_646_1.png,train,1,442,248,PNG
train/1/aug_502_run_05_661_1.png,train,1,442,248,PNG
train/1/aug_202_run_06_1366_1.png,train,1,442,248,PNG
train/1/aug_1587_run_07_333_1.png,train,1,442,248,PNG
train/1/aug_1698_run_06_1650_1.png,train,1,442,248,PNG
train/1/aug_1397_run_14_1380_1.png,train,1,442,248,PNG
train/1/run_06_1369_1.png,train,1,442,248,PNG
train/1/aug_437_run_14_1394_1.png,train,1,442,248,PNG
train/1/run_02_351_1.png,train,1,442,248,PNG
train/1/aug_253_run_06_1578_1.png,train,1,442,248,PNG
train/1/aug_662_run_05_738_1.png,train,1,442,248,PNG
train/1/aug_1080_run_02_141_1.png,train,1,442,248,PNG
train/1/aug_237_run_02_380_1.png,train,1,442,248,PNG
train/1/run_13_468_1.png,train,1,442,248,PNG
train/1/run_01_292_1.png,train,1,442,248,PNG
train/1/run_02_147_1.png,train,1,442,248,PNG
train/1/aug_1460_run_01_237_1.png,train,1,442,248,PNG
train/1/run_02_368_1.png,train,1,442,248,PNG
train/1/aug_1562_run_06_1640_1.png,train,1,442,248,PNG
train/1/run_07_336_1.png,train,1,442,248,PNG
train/1/run_02_538_1.png,train,1,442,248,PNG
train/1/aug_56_run_06_1378_1.png,train,1,442,248,PNG
train/1/aug_1619_run_06_1318_1.png,train,1,442,248,PNG
train/1/aug_67_run_07_366_1.png,train,1,442,248,PNG
train/1/run_05_661_1.png,train,1,442,248,PNG
train/1/aug_898_run_07_131_1.png,train,1,442,248,PNG
train/1/run_06_1381_1.png,train,1,442,248,PNG
train/1/run_02_488_1.png,train,1,442,248,PNG
train/1/aug_65_run_07_636_1.png,train,1,442,248,PNG
train/1/aug_996_run_06_1272_1.png,train,1,442,248,PNG
train/1/aug_315_run_05_737_1.png,train,1,442,248,PNG
train/1/aug_1307_run_01_285_1.png,train,1,442,248,PNG
train/1/aug_1459_run_02_546_1.png,train,1,442,248,PNG
train/1/aug_1815_run_05_624_1.png,train,1,442,248,PNG
train/1/run_07_642_1.png,train,1,442,248,PNG
train/1/aug_911_run_13_474_1.png,train,1,442,248,PNG
train/1/aug_1803_run_05_635_1.png,train,1,442,248,PNG
train/1/aug_587_run_07_708_1.png,train,1,442,248,PNG
train/1/aug_1672_run_07_680_1.png,train,1,442,248,PNG
train/1/run_07_1908_1.png,train,1,442,248,PNG
train/1/aug_1514_run_07_638_1.png,train,1,442,248,PNG
train/1/aug_1664_run_14_1342_1.png,train,1,442,248,PNG
train/1/aug_1807_run_14_1392_1.png,train,1,442,248,PNG
train/1/aug_846_run_06_1391_1.png,train,1,442,248,PNG
train/1/aug_1298_run_05_627_1.png,train,1,442,248,PNG
train/1/run_06_1606_1.png,train,1,442,248,PNG
train/1/aug_1012_run_06_1696_1.png,train,1,442,248,PNG
train/1/aug_706_run_01_220_1.png,train,1,442,248,PNG
train/1/run_06_1673_1.png,train,1,442,248,PNG
train/1/aug_673_run_06_1644_1.png,train,1,442,248,PNG
train/1/aug_669_run_13_449_1.png,train,1,442,248,PNG
train/1/run_13_472_1.png,train,1,442,248,PNG
train/1/aug_1224_run_06_1675_1.png,train,1,442,248,PNG
train/1/aug_904_run_06_1685_1.png,train,1,442,248,PNG
train/1/run_07_352_1.png,train,1,442,248,PNG
train/1/aug_345_run_03_193_1.png,train,1,442,248,PNG
train/1/run_07_670_1.png,train,1,442,248,PNG
train/1/aug_855_run_12_501_1.png,train,1,442,248,PNG
train/1/aug_971_run_07_1923_1.png,train,1,442,248,PNG
train/1/run_01_209_1.png,train,1,442,248,PNG
train/1/aug_753_run_06_1324_1.png,train,1,442,248,PNG
train/1/aug_19_run_07_331_1.png,train,1,442,248,PNG
train/1/run_07_132_1.png,train,1,442,248,PNG
train/1/aug_24_run_13_440_1.png,train,1,442,248,PNG
train/1/aug_1400_run_02_500_1.png,train,1,442,248,PNG
train/1/aug_1340_run_05_668_1.png,train,1,442,248,PNG
train/1/run_07_345_1.png,train,1,442,248,PNG
train/1/run_05_736_1.png,train,1,442,248,PNG
train/1/run_02_545_1.png,train,1,442,248,PNG
train/1/run_03_200_1.png,train,1,442,248,PNG
train/1/aug_196_run_13_434_1.png,train,1,442,248,PNG
train/1/aug_1702_run_07_2078_1.png,train,1,442,248,PNG
train/1/aug_554_run_14_1336_1.png,train,1,442,248,PNG
train/1/run_02_424_1.png,train,1,442,248,PNG
train/1/run_01_278_1.png,train,1,442,248,PNG
train/1/run_05_739_1.png,train,1,442,248,PNG
train/1/aug_1521_run_14_1396_1.png,train,1,442,248,PNG
train/1/aug_649_run_07_336_1.png,train,1,442,248,PNG
train/1/aug_218_run_05_654_1.png,train,1,442,248,PNG
train/1/run_02_475_1.png,train,1,442,248,PNG
train/1/aug_1176_run_05_628_1.png,train,1,442,248,PNG
train/1/run_06_1392_1.png,train,1,442,248,PNG
train/1/run_01_173_1.png,train,1,442,248,PNG
train/1/aug_1735_run_05_658_1.png,train,1,442,248,PNG
train/1/run_02_396_1.png,train,1,442,248,PNG
train/1/aug_1067_run_06_1659_1.png,train,1,442,248,PNG
train/1/run_02_523_1.png,train,1,442,248,PNG
train/1/aug_1209_run_02_350_1.png,train,1,442,248,PNG
train/1/aug_1113_run_05_738_1.png,train,1,442,248,PNG
train/1/aug_780_run_01_278_1.png,train,1,442,248,PNG
train/1/run_13_457_1.png,train,1,442,248,PNG
train/1/aug_458_run_14_1365_1.png,train,1,442,248,PNG
train/1/aug_188_run_06_1288_1.png,train,1,442,248,PNG
train/1/aug_304_run_01_287_1.png,train,1,442,248,PNG
train/1/aug_227_run_06_1632_1.png,train,1,442,248,PNG
train/1/aug_1385_run_06_1590_1.png,train,1,442,248,PNG
train/1/run_01_286_1.png,train,1,442,248,PNG
train/1/run_02_370_1.png,train,1,442,248,PNG
train/1/aug_148_run_07_351_1.png,train,1,442,248,PNG
train/1/aug_700_run_02_378_1.png,train,1,442,248,PNG
train/1/run_06_1576_1.png,train,1,442,248,PNG
train/1/run_03_205_1.png,train,1,442,248,PNG
train/1/run_06_1387_1.png,train,1,442,248,PNG
train/1/aug_292_run_07_642_1.png,train,1,442,248,PNG
train/1/run_05_741_1.png,train,1,442,248,PNG
train/1/aug_640_run_07_1881_1.png,train,1,442,248,PNG
train/1/run_02_385_1.png,train,1,442,248,PNG
train/1/run_06_1345_1.png,train,1,442,248,PNG
train/1/aug_524_run_02_157_1.png,train,1,442,248,PNG
train/1/run_07_1888_1.png,train,1,442,248,PNG
train/1/aug_1271_run_14_1349_1.png,train,1,442,248,PNG
train/1/run_01_271_1.png,train,1,442,248,PNG
train/1/aug_568_run_07_666_1.png,train,1,442,248,PNG
train/1/aug_1045_run_01_233_1.png,train,1,442,248,PNG
train/1/run_02_388_1.png,train,1,442,248,PNG
train/1/aug_1663_run_02_443_1.png,train,1,442,248,PNG
train/1/aug_29_run_14_1342_1.png,train,1,442,248,PNG
train/1/run_02_456_1.png,train,1,442,248,PNG
train/1/aug_859_run_02_486_1.png,train,1,442,248,PNG
train/1/aug_851_run_05_699_1.png,train,1,442,248,PNG
train/1/run_14_1335_1.png,train,1,442,248,PNG
train/1/aug_1095_run_01_270_1.png,train,1,442,248,PNG
train/1/run_05_699_1.png,train,1,442,248,PNG
train/1/run_07_341_1.png,train,1,442,248,PNG
train/1/aug_866_run_01_162_1.png,train,1,442,248,PNG
train/1/aug_1196_run_02_364_1.png,train,1,442,248,PNG
train/1/aug_693_run_06_1644_1.png,train,1,442,248,PNG
train/1/aug_506_run_01_267_1.png,train,1,442,248,PNG
train/1/aug_561_run_06_1368_1.png,train,1,442,248,PNG
train/1/aug_782_run_06_1301_1.png,train,1,442,248,PNG
train/1/aug_919_run_07_700_1.png,train,1,442,248,PNG
train/1/run_01_229_1.png,train,1,442,248,PNG
train/1/run_05_729_1.png,train,1,442,248,PNG
train/1/aug_899_run_13_464_1.png,train,1,442,248,PNG
train/1/run_02_552_1.png,train,1,442,248,PNG
train/1/run_06_1346_1.png,train,1,442,248,PNG
train/1/aug_963_run_06_1279_1.png,train,1,442,248,PNG
train/1/aug_1335_run_10_1237_1.png,train,1,442,248,PNG
train/1/aug_360_run_02_537_1.png,train,1,442,248,PNG
train/1/aug_820_run_05_682_1.png,train,1,442,248,PNG
train/1/aug_965_run_07_675_1.png,train,1,442,248,PNG
train/1/aug_45_run_05_669_1.png,train,1,442,248,PNG
train/1/aug_538_run_06_1367_1.png,train,1,442,248,PNG
train/1/run_07_1906_1.png,train,1,442,248,PNG
train/1/aug_1039_run_07_356_1.png,train,1,442,248,PNG
train/1/aug_1285_run_02_507_1.png,train,1,442,248,PNG
train/1/aug_1203_run_01_224_1.png,train,1,442,248,PNG
train/1/aug_1740_run_07_2072_1.png,train,1,442,248,PNG
train/1/run_05_750_1.png,train,1,442,248,PNG
train/1/aug_751_run_03_190_1.png,train,1,442,248,PNG
train/1/aug_47_run_06_1320_1.png,train,1,442,248,PNG
train/1/aug_1652_run_02_354_1.png,train,1,442,248,PNG
train/1/run_02_430_1.png,train,1,442,248,PNG
train/1/run_03_192_1.png,train,1,442,248,PNG
train/1/aug_1730_run_12_496_1.png,train,1,442,248,PNG
train/1/aug_696_run_07_1017_1.png,train,1,442,248,PNG
train/1/run_06_1629_1.png,train,1,442,248,PNG
train/1/run_14_1364_1.png,train,1,442,248,PNG
train/1/aug_1367_run_02_361_1.png,train,1,442,248,PNG
train/1/run_07_630_1.png,train,1,442,248,PNG
train/1/run_05_649_1.png,train,1,442,248,PNG
train/1/aug_969_run_02_144_1.png,train,1,442,248,PNG
train/1/run_07_690_1.png,train,1,442,248,PNG
train/1/run_06_1614_1.png,train,1,442,248,PNG
train/1/run_01_288_1.png,train,1,442,248,PNG
train/1/aug_4_run_06_1292_1.png,train,1,442,248,PNG
train/1/run_02_372_1.png,train,1,442,248,PNG
train/1/run_02_450_1.png,train,1,442,248,PNG
train/1/run_05_726_1.png,train,1,442,248,PNG
train/1/aug_665_run_05_767_1.png,train,1,442,248,PNG
train/1/aug_557_run_07_2067_1.png,train,1,442,248,PNG
train/1/run_13_433_1.png,train,1,442,248,PNG
train/1/aug_1123_run_02_127_1.png,train,1,442,248,PNG
train/1/aug_1657_run_05_629_1.png,train,1,442,248,PNG
train/1/run_06_1393_1.png,train,1,442,248,PNG
train/1/aug_18_run_06_1375_1.png,train,1,442,248,PNG
train/1/aug_205_run_05_748_1.png,train,1,442,248,PNG
train/1/run_01_191_1.png,train,1,442,248,PNG
train/1/aug_920_run_05_697_1.png,train,1,442,248,PNG
train/1/aug_687_run_02_493_1.png,train,1,442,248,PNG
train/1/run_05_685_1.png,train,1,442,248,PNG
train/1/aug_1464_run_06_1336_1.png,train,1,442,248,PNG
train/1/aug_359_run_13_452_1.png,train,1,442,248,PNG
train/1/aug_604_run_06_1292_1.png,train,1,442,248,PNG
train/1/aug_1272_run_01_263_1.png,train,1,442,248,PNG
train/1/run_05_689_1.png,train,1,442,248,PNG
train/1/run_06_1271_1.png,train,1,442,248,PNG
train/1/run_02_423_1.png,train,1,442,248,PNG
train/1/aug_1004_run_02_449_1.png,train,1,442,248,PNG
train/1/run_06_1328_1.png,train,1,442,248,PNG
train/1/aug_539_run_07_625_1.png,train,1,442,248,PNG
train/1/run_07_2063_1.png,train,1,442,248,PNG
train/1/run_06_1682_1.png,train,1,442,248,PNG
train/1/run_06_1693_1.png,train,1,442,248,PNG
train/1/aug_1102_run_07_628_1.png,train,1,442,248,PNG
train/1/run_02_489_1.png,train,1,442,248,PNG
train/1/aug_1190_run_07_651_1.png,train,1,442,248,PNG
train/1/aug_1363_run_01_231_1.png,train,1,442,248,PNG
train/1/aug_960_run_06_1362_1.png,train,1,442,248,PNG
train/1/aug_1425_run_13_451_1.png,train,1,442,248,PNG
train/1/aug_903_run_07_119_1.png,train,1,442,248,PNG
train/1/run_01_235_1.png,train,1,442,248,PNG
train/1/aug_1394_run_06_1386_1.png,train,1,442,248,PNG
train/1/aug_7_run_06_1675_1.png,train,1,442,248,PNG
train/1/aug_268_run_02_487_1.png,train,1,442,248,PNG
train/1/aug_1078_run_05_635_1.png,train,1,442,248,PNG
train/1/run_02_506_1.png,train,1,442,248,PNG
train/1/aug_1266_run_06_1333_1.png,train,1,442,248,PNG
train/1/aug_1304_run_02_530_1.png,train,1,442,248,PNG
train/1/run_07_193_1.png,train,1,442,248,PNG
train/1/run_02_459_1.png,train,1,442,248,PNG
train/1/aug_941_run_13_472_1.png,train,1,442,248,PNG
train/1/run_13_475_1.png,train,1,442,248,PNG
train/1/run_05_727_1.png,train,1,442,248,PNG
train/1/aug_571_run_01_222_1.png,train,1,442,248,PNG
train/1/aug_1142_run_07_2081_1.png,train,1,442,248,PNG
train/1/run_02_483_1.png,train,1,442,248,PNG
train/1/run_14_1353_1.png,train,1,442,248,PNG
train/1/aug_184_run_06_1274_1.png,train,1,442,248,PNG
train/1/aug_1517_run_07_372_1.png,train,1,442,248,PNG
train/1/run_02_479_1.png,train,1,442,248,PNG
train/1/aug_1462_run_07_361_1.png,train,1,442,248,PNG
train/1/aug_1124_run_05_637_1.png,train,1,442,248,PNG
train/1/run_07_654_1.png,train,1,442,248,PNG
train/1/aug_1727_run_07_682_1.png,train,1,442,248,PNG
train/1/aug_1374_run_06_1640_1.png,train,1,442,248,PNG
train/1/aug_1152_run_07_1938_1.png,train,1,442,248,PNG
train/1/run_07_330_1.png,train,1,442,248,PNG
train/1/run_06_1627_1.png,train,1,442,248,PNG
train/1/run_05_756_1.png,train,1,442,248,PNG
train/1/aug_1158_run_02_442_1.png,train,1,442,248,PNG
train/1/aug_1013_run_13_476_1.png,train,1,442,248,PNG
train/1/aug_1233_run_07_339_1.png,train,1,442,248,PNG
train/1/run_06_1634_1.png,train,1,442,248,PNG
train/1/run_06_1384_1.png,train,1,442,248,PNG
train/1/run_01_167_1.png,train,1,442,248,PNG
train/1/run_03_175_1.png,train,1,442,248,PNG
train/1/aug_991_run_01_277_1.png,train,1,442,248,PNG
train/1/aug_1840_run_02_396_1.png,train,1,442,248,PNG
train/1/aug_1189_run_14_1342_1.png,train,1,442,248,PNG
train/1/run_06_1284_1.png,train,1,442,248,PNG
train/1/aug_672_run_05_642_1.png,train,1,442,248,PNG
train/1/run_01_171_1.png,train,1,442,248,PNG
train/1/aug_1773_run_07_1949_1.png,train,1,442,248,PNG
train/1/aug_1855_run_05_729_1.png,train,1,442,248,PNG
train/1/aug_1053_run_02_469_1.png,train,1,442,248,PNG
train/1/run_14_1387_1.png,train,1,442,248,PNG
train/1/aug_1812_run_14_1372_1.png,train,1,442,248,PNG
train/1/aug_754_run_01_199_1.png,train,1,442,248,PNG
train/1/run_14_1342_1.png,train,1,442,248,PNG
train/1/aug_714_run_09_1287_1.png,train,1,442,248,PNG
train/1/aug_1195_run_06_1628_1.png,train,1,442,248,PNG
train/1/aug_983_run_01_261_1.png,train,1,442,248,PNG
train/1/aug_1257_run_06_1270_1.png,train,1,442,248,PNG
train/1/aug_813_run_06_1664_1.png,train,1,442,248,PNG
train/1/run_09_1247_1.png,train,1,442,248,PNG
train/1/run_05_624_1.png,train,1,442,248,PNG
train/1/aug_787_run_02_504_1.png,train,1,442,248,PNG
train/1/aug_1515_run_02_495_1.png,train,1,442,248,PNG
train/1/run_07_138_1.png,train,1,442,248,PNG
train/1/aug_198_run_05_723_1.png,train,1,442,248,PNG
train/1/aug_233_run_12_498_1.png,train,1,442,248,PNG
train/1/aug_35_run_01_709_1.png,train,1,442,248,PNG
train/1/aug_646_run_07_1861_1.png,train,1,442,248,PNG
train/1/aug_389_run_01_203_1.png,train,1,442,248,PNG
train/1/aug_160_run_05_623_1.png,train,1,442,248,PNG
train/1/run_13_451_1.png,train,1,442,248,PNG
train/1/aug_1280_run_07_1925_1.png,train,1,442,248,PNG
train/1/run_06_1602_1.png,train,1,442,248,PNG
train/1/aug_798_run_06_1369_1.png,train,1,442,248,PNG
train/1/aug_1597_run_05_747_1.png,train,1,442,248,PNG
train/1/run_05_686_1.png,train,1,442,248,PNG
train/1/run_02_446_1.png,train,1,442,248,PNG
train/1/run_06_1593_1.png,train,1,442,248,PNG
train/1/aug_1387_run_01_193_1.png,train,1,442,248,PNG
train/1/aug_987_run_06_1593_1.png,train,1,442,248,PNG
train/1/aug_1314_run_06_1630_1.png,train,1,442,248,PNG
train/1/aug_1154_run_01_233_1.png,train,1,442,248,PNG
train/1/aug_966_run_02_442_1.png,train,1,442,248,PNG
train/1/aug_378_run_14_1342_1.png,train,1,442,248,PNG
train/1/aug_1028_run_07_2072_1.png,train,1,442,248,PNG
train/1/aug_1744_run_05_764_1.png,train,1,442,248,PNG
train/1/run_05_688_1.png,train,1,442,248,PNG
train/1/aug_302_run_01_213_1.png,train,1,442,248,PNG
train/1/aug_129_run_02_530_1.png,train,1,442,248,PNG
train/1/run_03_217_1.png,train,1,442,248,PNG
train/1/run_02_374_1.png,train,1,442,248,PNG
train/1/aug_229_run_13_485_1.png,train,1,442,248,PNG
train/1/aug_626_run_13_468_1.png,train,1,442,248,PNG
train/1/aug_1496_run_05_651_1.png,train,1,442,248,PNG
train/1/run_07_379_1.png,train,1,442,248,PNG
train/1/aug_990_run_07_1018_1.png,train,1,442,248,PNG
train/1/run_02_487_1.png,train,1,442,248,PNG
train/1/run_01_263_1.png,train,1,442,248,PNG
train/1/run_02_463_1.png,train,1,442,248,PNG
train/1/run_06_1305_1.png,train,1,442,248,PNG
train/1/run_07_117_1.png,train,1,442,248,PNG
train/1/aug_1778_run_06_1677_1.png,train,1,442,248,PNG
train/1/aug_1854_run_06_1685_1.png,train,1,442,248,PNG
train/1/run_05_759_1.png,train,1,442,248,PNG
train/1/aug_1568_run_01_205_1.png,train,1,442,248,PNG
train/1/aug_393_run_02_513_1.png,train,1,442,248,PNG
train/1/run_14_1320_1.png,train,1,442,248,PNG
train/1/aug_372_run_07_648_1.png,train,1,442,248,PNG
train/1/aug_552_run_06_1637_1.png,train,1,442,248,PNG
train/1/aug_371_run_14_1368_1.png,train,1,442,248,PNG
train/1/aug_725_run_07_117_1.png,train,1,442,248,PNG
train/1/aug_612_run_02_455_1.png,train,1,442,248,PNG
train/1/aug_1881_run_02_365_1.png,train,1,442,248,PNG
train/1/aug_178_run_07_1905_1.png,train,1,442,248,PNG
train/1/run_07_1016_1.png,train,1,442,248,PNG
train/1/aug_1438_run_06_1697_1.png,train,1,442,248,PNG
train/1/aug_600_run_09_1275_1.png,train,1,442,248,PNG
train/1/aug_650_run_07_148_1.png,train,1,442,248,PNG
train/1/aug_87_run_07_709_1.png,train,1,442,248,PNG
train/1/aug_1560_run_01_255_1.png,train,1,442,248,PNG
train/1/run_12_496_1.png,train,1,442,248,PNG
train/1/aug_999_run_01_261_1.png,train,1,442,248,PNG
train/1/aug_1693_run_02_503_1.png,train,1,442,248,PNG
train/1/aug_322_run_13_429_1.png,train,1,442,248,PNG
train/1/run_06_1348_1.png,train,1,442,248,PNG
train/1/aug_1713_run_14_1380_1.png,train,1,442,248,PNG
train/1/run_07_1023_1.png,train,1,442,248,PNG
train/1/aug_1864_run_01_158_1.png,train,1,442,248,PNG
train/1/aug_334_run_06_1365_1.png,train,1,442,248,PNG
train/1/aug_1651_run_05_723_1.png,train,1,442,248,PNG
train/1/aug_822_run_06_1303_1.png,train,1,442,248,PNG
train/1/aug_1601_run_02_349_1.png,train,1,442,248,PNG
train/1/run_05_671_1.png,train,1,442,248,PNG
train/1/aug_1183_run_13_434_1.png,train,1,442,248,PNG
train/1/run_07_687_1.png,train,1,442,248,PNG
train/1/run_07_1943_1.png,train,1,442,248,PNG
train/1/run_07_388_1.png,train,1,442,248,PNG
train/1/run_06_1674_1.png,train,1,442,248,PNG
train/1/run_01_276_1.png,train,1,442,248,PNG
train/1/aug_1835_run_06_1305_1.png,train,1,442,248,PNG
train/1/run_06_1304_1.png,train,1,442,248,PNG
train/1/aug_154_run_05_674_1.png,train,1,442,248,PNG
train/1/run_14_1380_1.png,train,1,442,248,PNG
train/1/aug_153_run_02_485_1.png,train,1,442,248,PNG
train/1/aug_340_run_07_2079_1.png,train,1,442,248,PNG
train/1/aug_1031_run_01_226_1.png,train,1,442,248,PNG
