caminho_relativo,split,classe,largura,altura,formato
train/healthy/1025.jpg,train,healthy,150,198,JPEG
train/healthy/0913.jpg,train,healthy,234,234,JPEG
train/healthy/0055.jpg,train,healthy,355,452,JPEG
train/healthy/1692.jpg,train,healthy,236,295,JPEG
train/healthy/0961.jpg,train,healthy,236,236,JPEG
train/healthy/1377.jpg,train,healthy,428,417,JPEG
train/healthy/1979.jpg,train,healthy,225,225,JPEG
train/healthy/1553.jpg,train,healthy,420,280,JPEG
train/healthy/0774.jpg,train,healthy,300,168,JPEG
train/healthy/0164.jpg,train,healthy,236,213,JPEG
train/healthy/1390.jpg,train,healthy,225,225,JPEG
train/healthy/0466.jpg,train,healthy,380,530,JPEG
train/healthy/1474.jpg,train,healthy,428,417,JPEG
train/healthy/0263.jpg,train,healthy,430,483,JPEG
train/healthy/0710.jpg,train,healthy,630,630,JPEG
train/healthy/1662.jpg,train,healthy,218,231,JPEG
train/healthy/1381.jpg,train,healthy,300,168,JPEG
train/healthy/0938.jpg,train,healthy,452,509,JPEG
train/healthy/1379.jpg,train,healthy,469,470,JPEG
train/healthy/1393.jpg,train,healthy,442,442,JPEG
train/healthy/1046.jpg,train,healthy,267,328,JPEG
train/healthy/1222.jpg,train,healthy,227,222,JPEG
train/healthy/0772.jpg,train,healthy,208,242,JPEG
train/healthy/1119.jpg,train,healthy,225,225,JPEG
train/healthy/1800.jpg,train,healthy,234,224,JPEG
train/healthy/1197.jpg,train,healthy,200,252,JPEG
train/healthy/0063.jpg,train,healthy,150,198,JPEG
train/healthy/1628.jpg,train,healthy,208,242,JPEG
train/healthy/0874.jpg,train,healthy,504,540,JPEG
train/healthy/0843.jpg,train,healthy,225,225,JPEG
train/healthy/1166.jpg,train,healthy,680,680,JPEG
train/healthy/1598.jpg,train,healthy,232,217,JPEG
train/healthy/1618.jpg,train,healthy,359,449,JPEG
train/healthy/0207.jpg,train,healthy,225,225,JPEG
train/healthy/1875.jpg,train,healthy,225,225,JPEG
train/healthy/0679.jpg,train,healthy,173,201,JPEG
train/healthy/1139.jpg,train,healthy,202,250,JPEG
train/healthy/0694.jpg,train,healthy,234,218,JPEG
train/healthy/1586.jpg,train,healthy,225,225,JPEG
train/meningioma/0610.jpg,train,meningioma,512,512,JPEG
train/meningioma/0234.jpg,train,meningioma,200,252,JPEG
train/meningioma/aug_186_0416.jpg,train,meningioma,512,512,JPEG
train/meningioma/1607.jpg,train,meningioma,1149,1019,JPEG
train/meningioma/0227.jpg,train,meningioma,512,512,JPEG
train/meningioma/0921.jpg,train,meningioma,289,354,JPEG
train/meningioma/0486.jpg,train,meningioma,512,512,JPEG
train/meningioma/0568.jpg,train,meningioma,512,512,JPEG
train/meningioma/1326.jpg,train,meningioma,512,512,JPEG
train/meningioma/0623.jpg,train,meningioma,512,512,JPEG
train/meningioma/aug_200_0800.jpg,train,meningioma,512,512,JPEG
train/meningioma/aug_70_0120.jpg,train,meningioma,512,512,JPEG
train/meningioma/1432.jpg,train,meningioma,512,512,JPEG
train/meningioma/aug_134_1571.jpg,train,meningioma,217,232,JPEG
train/meningioma/0578.jpg,train,meningioma,512,512,JPEG
train/meningioma/1542.jpg,train,meningioma,512,512,JPEG
train/meningioma/0383.jpg,train,meningioma,512,512,JPEG
train/meningioma/1031.jpg,train,meningioma,512,512,JPEG
train/meningioma/0012.jpg,train,meningioma,512,512,JPEG
train/meningioma/0386.jpg,train,meningioma,512,512,JPEG
train/meningioma/0190.jpg,train,meningioma,512,512,JPEG
train/meningioma/0406.jpg,train,meningioma,512,512,JPEG
train/meningioma/0531.jpg,train,meningioma,512,512,JPEG
train/meningioma/aug_104_1115.jpg,train,meningioma,528,581,JPEG
train/meningioma/0373.jpg,train,meningioma,512,512,JPEG
train/meningioma/0716.jpg,train,meningioma,512,512,JPEG
train/meningioma/aug_213_0944.jpg,train,meningioma,530,526,JPEG
train/meningioma/aug_102_0234.jpg,train,meningioma,200,252,JPEG
train/meningioma/1417.jpg,train,meningioma,512,512,JPEG
train/meningioma/0990.jpg,train,meningioma,512,512,JPEG
train/meningioma/aug_197_0686.jpg,train,meningioma,512,512,JPEG
train/meningioma/aug_37_1104.jpg,train,meningioma,512,512,JPEG
train/meningioma/0256.jpg,train,meningioma,512,512,JPEG
train/meningioma/1109.jpg,train,meningioma,512,512,JPEG
train/meningioma/0820.jpg,train,meningioma,512,512,JPEG
train/meningioma/1359.jpg,train,meningioma,512,512,JPEG
train/meningioma/aug_27_1204.jpg,train,meningioma,229,223,JPEG
train/meningioma/1184.jpg,train,meningioma,512,512,JPEG
train/meningioma/0530.jpg,train,meningioma,512,512,JPEG
train/meningioma/0592.jpg,train,meningioma,512,512,JPEG
train/meningioma/0599.jpg,train,meningioma,512,512,JPEG
train/meningioma/0351.jpg,train,meningioma,314,358,JPEG
train/meningioma/1545.jpg,train,meningioma,211,239,JPEG
train/meningioma/1059.jpg,train,meningioma,512,512,JPEG
train/meningioma/0006.jpg,train,meningioma,512,512,JPEG
train/meningioma/aug_58_0530.jpg,train,meningioma,512,512,JPEG
train/meningioma/1273.jpg,train,meningioma,512,512,JPEG
train/meningioma/0242.jpg,train,meningioma,512,512,JPEG
train/meningioma/0761.jpg,train,meningioma,512,512,JPEG
train/meningioma/1227.jpg,train,meningioma,512,512,JPEG
train/meningioma/aug_238_0351.jpg,train,meningioma,314,358,JPEG
train/meningioma/1188.jpg,train,meningioma,512,512,JPEG
train/meningioma/1190.jpg,train,meningioma,512,512,JPEG
train/meningioma/1170.jpg,train,meningioma,512,512,JPEG
train/meningioma/0646.jpg,train,meningioma,512,512,JPEG
train/meningioma/aug_177_0141.jpg,train,meningioma,512,512,JPEG
train/meningioma/aug_90_1270.jpg,train,meningioma,512,512,JPEG
train/meningioma/aug_190_0944.jpg,train,meningioma,530,526,JPEG
train/meningioma/1486.jpg,train,meningioma,512,512,JPEG
train/meningioma/0459.jpg,train,meningioma,512,512,JPEG
train/meningioma/0868.jpg,train,meningioma,512,512,JPEG
train/meningioma/1219.jpg,train,meningioma,512,512,JPEG
train/meningioma/aug_9_0380.jpg,train,meningioma,512,512,JPEG
train/meningioma/0080.jpg,train,meningioma,512,512,JPEG
train/meningioma/0243.jpg,train,meningioma,512,512,JPEG
train/meningioma/1599.jpg,train,meningioma,200,223,JPEG
train/meningioma/aug_243_0564.jpg,train,meningioma,480,480,JPEG
train/meningioma/0704.jpg,train,meningioma,512,512,JPEG
train/meningioma/1525.jpg,train,meningioma,512,512,JPEG
train/meningioma/aug_77_0624.jpg,train,meningioma,512,512,JPEG
train/meningioma/0663.jpg,train,meningioma,1275,1427,JPEG
train/meningioma/1125.jpg,train,meningioma,512,512,JPEG
train/meningioma/0782.jpg,train,meningioma,512,512,JPEG
train/meningioma/aug_48_1057.jpg,train,meningioma,512,512,JPEG
train/meningioma/0635.jpg,train,meningioma,512,512,JPEG
train/meningioma/0989.jpg,train,meningioma,512,512,JPEG
train/meningioma/1351.jpg,train,meningioma,512,512,JPEG
train/meningioma/0111.jpg,train,meningioma,512,512,JPEG
train/meningioma/0799.jpg,train,meningioma,512,512,JPEG
train/meningioma/0157.jpg,train,meningioma,512,512,JPEG
train/meningioma/0955.jpg,train,meningioma,512,512,JPEG
train/meningioma/aug_117_1392.jpg,train,meningioma,512,512,JPEG
train/meningioma/1631.jpg,train,meningioma,306,306,JPEG
train/meningioma/aug_143_1011.jpg,train,meningioma,512,512,JPEG
train/meningioma/aug_54_1337.jpg,train,meningioma,512,512,JPEG
train/meningioma/1124.jpg,train,meningioma,512,512,JPEG
train/meningioma/1346.jpg,train,meningioma,512,512,JPEG
train/meningioma/0113.jpg,train,meningioma,512,512,JPEG
train/meningioma/1330.jpg,train,meningioma,512,512,JPEG
train/meningioma/0145.jpg,train,meningioma,230,241,JPEG
train/meningioma/0542.jpg,train,meningioma,512,512,JPEG
train/meningioma/1226.jpg,train,meningioma,512,512,JPEG
train/meningioma/0548.jpg,train,meningioma,512,512,JPEG
train/meningioma/aug_188_1340.jpg,train,meningioma,216,216,JPEG
train/meningioma/1536.jpg,train,meningioma,239,248,JPEG
train/meningioma/0334.jpg,train,meningioma,512,512,JPEG
train/meningioma/0895.jpg,train,meningioma,512,512,JPEG
train/meningioma/0963.jpg,train,meningioma,512,512,JPEG
train/meningioma/1231.jpg,train,meningioma,512,512,JPEG
train/meningioma/1613.jpg,train,meningioma,290,342,JPEG
train/meningioma/aug_50_1567.jpg,train,meningioma,512,512,JPEG
train/meningioma/1534.jpg,train,meningioma,512,512,JPEG
train/meningioma/aug_19_1243.jpg,train,meningioma,512,512,JPEG
train/meningioma/0923.jpg,train,meningioma,512,512,JPEG
train/meningioma/0620.jpg,train,meningioma,225,225,JPEG
train/meningioma/1416.jpg,train,meningioma,512,512,JPEG
train/meningioma/0743.jpg,train,meningioma,512,512,JPEG
train/meningioma/0028.jpg,train,meningioma,512,512,JPEG
train/meningioma/0103.jpg,train,meningioma,512,512,JPEG
train/meningioma/1476.jpg,train,meningioma,366,395,JPEG
train/meningioma/0859.jpg,train,meningioma,512,512,JPEG
train/meningioma/0939.jpg,train,meningioma,512,512,JPEG
train/meningioma/1022.jpg,train,meningioma,512,512,JPEG
train/meningioma/0837.jpg,train,meningioma,512,512,JPEG
train/meningioma/1530.jpg,train,meningioma,512,512,JPEG
train/meningioma/1265.jpg,train,meningioma,512,512,JPEG
train/meningioma/0009.jpg,train,meningioma,512,512,JPEG
train/meningioma/aug_114_0053.jpg,train,meningioma,512,512,JPEG
train/meningioma/0468.jpg,train,meningioma,512,512,JPEG
train/meningioma/0269.jpg,train,meningioma,512,512,JPEG
train/meningioma/0274.jpg,train,meningioma,512,512,JPEG
train/meningioma/0215.jpg,train,meningioma,304,410,JPEG
train/meningioma/0181.jpg,train,meningioma,512,512,JPEG
train/meningioma/0440.jpg,train,meningioma,512,512,JPEG
train/meningioma/1006.jpg,train,meningioma,512,512,JPEG
train/meningioma/1080.jpg,train,meningioma,512,512,JPEG
train/meningioma/0757.jpg,train,meningioma,512,512,JPEG
train/meningioma/0569.jpg,train,meningioma,512,512,JPEG
train/meningioma/0528.jpg,train,meningioma,341,395,JPEG
train/meningioma/1168.jpg,train,meningioma,512,512,JPEG
train/meningioma/0839.jpg,train,meningioma,512,512,JPEG
train/meningioma/0014.jpg,train,meningioma,512,512,JPEG
train/meningioma/aug_89_1477.jpg,train,meningioma,225,225,JPEG
train/meningioma/aug_62_0549.jpg,train,meningioma,512,512,JPEG
train/meningioma/0276.jpg,train,meningioma,512,512,JPEG
train/meningioma/1587.jpg,train,meningioma,512,512,JPEG
train/meningioma/1178.jpg,train,meningioma,512,512,JPEG
train/meningioma/aug_203_0895.jpg,train,meningioma,512,512,JPEG
train/meningioma/0813.jpg,train,meningioma,512,512,JPEG
train/meningioma/0232.jpg,train,meningioma,512,512,JPEG
train/meningioma/1495.jpg,train,meningioma,512,512,JPEG
train/meningioma/aug_14_1183.jpg,train,meningioma,441,427,JPEG
train/meningioma/aug_242_1351.jpg,train,meningioma,512,512,JPEG
train/meningioma/0931.jpg,train,meningioma,512,512,JPEG
train/meningioma/aug_21_0276.jpg,train,meningioma,512,512,JPEG
train/meningioma/1171.jpg,train,meningioma,512,512,JPEG
train/meningioma/0067.jpg,train,meningioma,512,512,JPEG
train/meningioma/0393.jpg,train,meningioma,512,512,JPEG
train/meningioma/0798.jpg,train,meningioma,512,512,JPEG
train/meningioma/aug_103_1244.jpg,train,meningioma,512,512,JPEG
train/meningioma/0650.jpg,train,meningioma,512,512,JPEG
train/meningioma/0060.jpg,train,meningioma,491,624,JPEG
train/meningioma/0532.jpg,train,meningioma,512,512,JPEG
train/meningioma/1487.jpg,train,meningioma,238,212,JPEG
train/meningioma/0725.jpg,train,meningioma,512,512,JPEG
train/meningioma/aug_231_0875.jpg,train,meningioma,512,512,JPEG
train/meningioma/aug_91_0034.jpg,train,meningioma,512,512,JPEG
train/meningioma/0277.jpg,train,meningioma,512,512,JPEG
train/meningioma/0310.jpg,train,meningioma,512,512,JPEG
train/meningioma/1430.jpg,train,meningioma,512,512,JPEG
train/meningioma/0965.jpg,train,meningioma,512,512,JPEG
train/meningioma/1540.jpg,train,meningioma,512,512,JPEG
train/meningioma/0388.jpg,train,meningioma,214,216,JPEG
train/meningioma/1440.jpg,train,meningioma,212,238,JPEG
train/meningioma/0201.jpg,train,meningioma,512,512,JPEG
train/meningioma/0893.jpg,train,meningioma,512,512,JPEG
train/meningioma/aug_26_1629.jpg,train,meningioma,232,261,JPEG
train/meningioma/0051.jpg,train,meningioma,512,512,JPEG
train/meningioma/0380.jpg,train,meningioma,512,512,JPEG
train/meningioma/1441.jpg,train,meningioma,512,512,JPEG
train/meningioma/aug_39_0250.jpg,train,meningioma,512,512,JPEG
train/meningioma/aug_74_0104.jpg,train,meningioma,512,512,JPEG
train/meningioma/0088.jpg,train,meningioma,512,512,JPEG
train/meningioma/0072.jpg,train,meningioma,512,512,JPEG
train/meningioma/aug_202_0396.jpg,train,meningioma,512,512,JPEG
train/meningioma/0337.jpg,train,meningioma,512,512,JPEG
train/meningioma/0557.jpg,train,meningioma,512,512,JPEG
train/meningioma/0419.jpg,train,meningioma,512,512,JPEG
train/meningioma/1460.jpg,train,meningioma,305,337,JPEG
train/meningioma/0755.jpg,train,meningioma,512,512,JPEG
train/meningioma/0043.jpg,train,meningioma,512,512,JPEG
train/meningioma/1446.jpg,train,meningioma,442,442,JPEG
train/meningioma/1123.jpg,train,meningioma,512,512,JPEG
train/meningioma/1121.jpg,train,meningioma,512,512,JPEG
train/meningioma/0947.jpg,train,meningioma,512,512,JPEG
train/meningioma/aug_44_0975.jpg,train,meningioma,512,512,JPEG
train/meningioma/0250.jpg,train,meningioma,512,512,JPEG
train/meningioma/1103.jpg,train,meningioma,512,512,JPEG
train/meningioma/0992.jpg,train,meningioma,512,512,JPEG
train/meningioma/0901.jpg,train,meningioma,512,512,JPEG
train/meningioma/0146.jpg,train,meningioma,512,512,JPEG
train/meningioma/1372.jpg,train,meningioma,512,512,JPEG
train/meningioma/0659.jpg,train,meningioma,512,512,JPEG
train/meningioma/aug_73_0767.jpg,train,meningioma,512,512,JPEG
train/meningioma/1216.jpg,train,meningioma,512,512,JPEG
train/meningioma/1148.jpg,train,meningioma,512,512,JPEG
train/meningioma/0095.jpg,train,meningioma,512,512,JPEG
train/meningioma/0061.jpg,train,meningioma,512,512,JPEG
train/meningioma/0866.jpg,train,meningioma,512,512,JPEG
train/meningioma/1489.jpg,train,meningioma,512,512,JPEG
train/meningioma/0064.jpg,train,meningioma,512,512,JPEG
train/meningioma/1584.jpg,train,meningioma,212,237,JPEG
train/meningioma/0639.jpg,train,meningioma,512,512,JPEG
train/meningioma/0780.jpg,train,meningioma,512,512,JPEG
train/meningioma/0268.jpg,train,meningioma,512,512,JPEG
train/meningioma/1338.jpg,train,meningioma,512,512,JPEG
train/meningioma/0203.jpg,train,meningioma,512,512,JPEG
train/meningioma/aug_214_0651.jpg,train,meningioma,512,512,JPEG
train/meningioma/0784.jpg,train,meningioma,512,512,JPEG
train/meningioma/0574.jpg,train,meningioma,512,512,JPEG
train/meningioma/0342.jpg,train,meningioma,512,512,JPEG
train/meningioma/0847.jpg,train,meningioma,512,512,JPEG
train/meningioma/aug_206_1277.jpg,train,meningioma,512,512,JPEG
train/meningioma/0600.jpg,train,meningioma,512,512,JPEG
train/meningioma/0655.jpg,train,meningioma,512,512,JPEG
train/meningioma/1531.jpg,train,meningioma,221,228,JPEG
train/meningioma/1418.jpg,train,meningioma,554,554,JPEG
train/meningioma/1611.jpg,train,meningioma,512,512,JPEG
train/meningioma/aug_228_1078.jpg,train,meningioma,512,512,JPEG
train/meningioma/1301.jpg,train,meningioma,512,512,JPEG
train/meningioma/aug_108_1635.jpg,train,meningioma,512,512,JPEG
train/meningioma/0065.jpg,train,meningioma,512,512,JPEG
train/meningioma/1425.jpg,train,meningioma,273,326,JPEG
train/meningioma/aug_25_1333.jpg,train,meningioma,455,500,JPEG
train/meningioma/0734.jpg,train,meningioma,512,512,JPEG
train/meningioma/aug_217_0371.jpg,train,meningioma,512,512,JPEG
train/meningioma/0338.jpg,train,meningioma,512,512,JPEG
train/meningioma/1383.jpg,train,meningioma,528,581,JPEG
train/meningioma/aug_216_1462.jpg,train,meningioma,210,240,JPEG
train/meningioma/0449.jpg,train,meningioma,512,512,JPEG
train/meningioma/1624.jpg,train,meningioma,512,512,JPEG
train/meningioma/0361.jpg,train,meningioma,512,512,JPEG
train/meningioma/1532.jpg,train,meningioma,210,240,JPEG
train/meningioma/1437.jpg,train,meningioma,512,512,JPEG
train/meningioma/aug_121_0018.jpg,train,meningioma,512,512,JPEG
train/meningioma/aug_241_0821.jpg,train,meningioma,512,512,JPEG
train/meningioma/1098.jpg,train,meningioma,512,512,JPEG
train/meningioma/aug_173_1544.jpg,train,meningioma,512,512,JPEG
train/meningioma/0144.jpg,train,meningioma,450,446,JPEG
train/meningioma/0878.jpg,train,meningioma,512,512,JPEG
train/meningioma/0875.jpg,train,meningioma,512,512,JPEG
train/meningioma/0257.jpg,train,meningioma,512,512,JPEG
train/meningioma/aug_247_0564.jpg,train,meningioma,480,480,JPEG
train/meningioma/1058.jpg,train,meningioma,512,512,JPEG
train/meningioma/0335.jpg,train,meningioma,512,512,JPEG
train/meningioma/1465.jpg,train,meningioma,512,512,JPEG
train/meningioma/0563.jpg,train,meningioma,312,401,JPEG
train/meningioma/1510.jpg,train,meningioma,512,512,JPEG
train/meningioma/aug_33_0559.jpg,train,meningioma,512,512,JPEG
train/meningioma/0343.jpg,train,meningioma,512,512,JPEG
train/meningioma/0437.jpg,train,meningioma,512,512,JPEG
train/meningioma/1044.jpg,train,meningioma,512,512,JPEG
train/meningioma/0503.jpg,train,meningioma,512,512,JPEG
train/meningioma/aug_181_0684.jpg,train,meningioma,512,512,JPEG
train/meningioma/0415.jpg,train,meningioma,512,512,JPEG
train/meningioma/aug_126_0241.jpg,train,meningioma,512,512,JPEG
train/meningioma/0418.jpg,train,meningioma,512,512,JPEG
train/meningioma/0676.jpg,train,meningioma,512,512,JPEG
train/meningioma/aug_163_1620.jpg,train,meningioma,512,512,JPEG
train/meningioma/0286.jpg,train,meningioma,512,512,JPEG
train/meningioma/0387.jpg,train,meningioma,512,512,JPEG
train/meningioma/1477.jpg,train,meningioma,225,225,JPEG
train/meningioma/aug_4_1280.jpg,train,meningioma,512,512,JPEG
train/meningioma/0852.jpg,train,meningioma,630,423,JPEG
train/meningioma/0354.jpg,train,meningioma,512,512,JPEG
train/meningioma/aug_79_1470.jpg,train,meningioma,343,367,JPEG
train/meningioma/1402.jpg,train,meningioma,512,512,JPEG
train/meningioma/1606.jpg,train,meningioma,304,410,JPEG
train/meningioma/0693.jpg,train,meningioma,512,512,JPEG
train/meningioma/aug_146_0603.jpg,train,meningioma,512,512,JPEG
train/meningioma/0601.jpg,train,meningioma,512,512,JPEG
train/meningioma/0809.jpg,train,meningioma,512,512,JPEG
train/meningioma/aug_244_1361.jpg,train,meningioma,512,512,JPEG
train/meningioma/aug_56_0439.jpg,train,meningioma,512,512,JPEG
train/meningioma/1122.jpg,train,meningioma,512,512,JPEG
train/meningioma/aug_229_0825.jpg,train,meningioma,512,512,JPEG
train/meningioma/aug_136_0455.jpg,train,meningioma,512,512,JPEG
train/meningioma/aug_219_0231.jpg,train,meningioma,512,512,JPEG
train/meningioma/aug_68_1366.jpg,train,meningioma,472,546,JPEG
train/meningioma/0399.jpg,train,meningioma,232,261,JPEG
train/meningioma/0117.jpg,train,meningioma,512,512,JPEG
train/meningioma/1062.jpg,train,meningioma,512,512,JPEG
train/meningioma/0770.jpg,train,meningioma,512,512,JPEG
train/meningioma/1228.jpg,train,meningioma,512,512,JPEG
train/meningioma/1064.jpg,train,meningioma,512,512,JPEG
train/meningioma/0968.jpg,train,meningioma,512,512,JPEG
train/meningioma/0661.jpg,train,meningioma,512,512,JPEG
train/meningioma/0624.jpg,train,meningioma,512,512,JPEG
train/meningioma/0189.jpg,train,meningioma,512,512,JPEG
train/meningioma/0927.jpg,train,meningioma,512,512,JPEG
train/meningioma/0513.jpg,train,meningioma,512,512,JPEG
train/meningioma/1113.jpg,train,meningioma,512,512,JPEG
train/meningioma/0249.jpg,train,meningioma,512,512,JPEG
train/meningioma/1182.jpg,train,meningioma,512,512,JPEG
train/meningioma/0957.jpg,train,meningioma,226,214,JPEG
train/meningioma/0565.jpg,train,meningioma,512,512,JPEG
train/meningioma/aug_30_1259.jpg,train,meningioma,513,522,JPEG
train/meningioma/0066.jpg,train,meningioma,219,234,JPEG
train/meningioma/0714.jpg,train,meningioma,512,512,JPEG
train/meningioma/0606.jpg,train,meningioma,512,512,JPEG
train/meningioma/1565.jpg,train,meningioma,512,512,JPEG
train/meningioma/1181.jpg,train,meningioma,512,512,JPEG
train/meningioma/0851.jpg,train,meningioma,512,512,JPEG
train/meningioma/aug_64_0439.jpg,train,meningioma,512,512,JPEG
train/meningioma/aug_204_0771.jpg,train,meningioma,512,512,JPEG
train/meningioma/1490.jpg,train,meningioma,225,225,JPEG
train/meningioma/0401.jpg,train,meningioma,512,512,JPEG
train/meningioma/aug_199_0064.jpg,train,meningioma,512,512,JPEG
train/meningioma/1208.jpg,train,meningioma,512,512,JPEG
train/meningioma/1042.jpg,train,meningioma,512,512,JPEG
train/meningioma/0604.jpg,train,meningioma,512,512,JPEG
train/meningioma/0765.jpg,train,meningioma,512,512,JPEG
train/meningioma/1361.jpg,train,meningioma,512,512,JPEG
train/meningioma/0535.jpg,train,meningioma,512,512,JPEG
